9.400000000000000000e+01,8.700000000000000000e+01,3.300000000000000000e+01,1.300000000000000000e+01,2.400000000000000000e+01,7.600800082881292496e+01
9.500000000000000000e+01,8.800000000000000000e+01,3.100000000000000000e+01,1.400000000000000000e+01,3.200000000000000000e+01,8.090800082881291644e+01
9.200000000000000000e+01,9.000000000000000000e+01,3.200000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+01,7.240800082881293065e+01
9.500000000000000000e+01,8.600000000000000000e+01,3.400000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+01,9.650800082881292496e+01
9.700000000000000000e+01,8.100000000000000000e+01,3.100000000000000000e+01,1.100000000000000000e+01,4.500000000000000000e+01,8.470800082881292781e+01
9.500000000000000000e+01,8.100000000000000000e+01,3.200000000000000000e+01,1.200000000000000000e+01,6.000000000000000000e+01,9.470800082881291360e+01
9.300000000000000000e+01,8.300000000000000000e+01,3.600000000000000000e+01,1.500000000000000000e+01,5.800000000000000000e+01,9.800800082881292496e+01
9.600000000000000000e+01,8.400000000000000000e+01,3.600000000000000000e+01,1.100000000000000000e+01,4.900000000000000000e+01,9.040800082881293065e+01
9.100000000000000000e+01,8.900000000000000000e+01,4.000000000000000000e+01,1.200000000000000000e+01,5.100000000000000000e+01,9.530800082881290791e+01
9.300000000000000000e+01,8.900000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,7.650800082881292496e+01
9.700000000000000000e+01,8.100000000000000000e+01,3.900000000000000000e+01,1.400000000000000000e+01,5.900000000000000000e+01,9.920800082881291360e+01
9.400000000000000000e+01,8.900000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+01,2.300000000000000000e+01,7.440800082881293065e+01
9.800000000000000000e+01,9.000000000000000000e+01,3.600000000000000000e+01,1.200000000000000000e+01,3.900000000000000000e+01,8.710800082881291928e+01
9.500000000000000000e+01,8.100000000000000000e+01,3.900000000000000000e+01,1.000000000000000000e+01,4.100000000000000000e+01,8.540800082881291644e+01
9.000000000000000000e+01,8.300000000000000000e+01,3.400000000000000000e+01,1.200000000000000000e+01,5.800000000000000000e+01,9.460800082881291928e+01
9.000000000000000000e+01,8.400000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,2.500000000000000000e+01,7.170800082881292781e+01
9.100000000000000000e+01,9.000000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+01,4.600000000000000000e+01,8.720800082881292781e+01
9.000000000000000000e+01,8.800000000000000000e+01,3.400000000000000000e+01,1.300000000000000000e+01,2.300000000000000000e+01,7.580800082881292212e+01
9.500000000000000000e+01,8.400000000000000000e+01,3.600000000000000000e+01,1.200000000000000000e+01,5.100000000000000000e+01,9.220800082881292781e+01
9.200000000000000000e+01,8.200000000000000000e+01,3.000000000000000000e+01,1.100000000000000000e+01,4.200000000000000000e+01,8.220800082881292781e+01
9.200000000000000000e+01,8.700000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+01,5.700000000000000000e+01,9.400800082881292496e+01
9.400000000000000000e+01,9.000000000000000000e+01,3.900000000000000000e+01,1.500000000000000000e+01,4.500000000000000000e+01,9.390800082881293065e+01
9.100000000000000000e+01,8.500000000000000000e+01,4.000000000000000000e+01,1.300000000000000000e+01,2.400000000000000000e+01,7.860800082881291928e+01
9.300000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.100000000000000000e+01,2.100000000000000000e+01,6.910800082881291928e+01
9.700000000000000000e+01,8.800000000000000000e+01,3.900000000000000000e+01,1.100000000000000000e+01,2.400000000000000000e+01,7.820800082881291360e+01
9.200000000000000000e+01,8.800000000000000000e+01,3.000000000000000000e+01,1.200000000000000000e+01,3.700000000000000000e+01,8.170800082881292781e+01
9.100000000000000000e+01,8.500000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+01,5.600000000000000000e+01,9.170800082881292781e+01
9.300000000000000000e+01,8.600000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,5.800000000000000000e+01,9.520800082881291360e+01
9.900000000000000000e+01,8.400000000000000000e+01,3.700000000000000000e+01,1.300000000000000000e+01,2.700000000000000000e+01,7.940800082881293065e+01
9.700000000000000000e+01,8.600000000000000000e+01,3.100000000000000000e+01,1.500000000000000000e+01,4.700000000000000000e+01,9.020800082881292781e+01
9.500000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.300000000000000000e+01,4.700000000000000000e+01,8.630800082881292212e+01
9.800000000000000000e+01,8.700000000000000000e+01,3.400000000000000000e+01,1.400000000000000000e+01,4.300000000000000000e+01,8.900800082881292496e+01
9.900000000000000000e+01,8.400000000000000000e+01,3.800000000000000000e+01,1.300000000000000000e+01,5.200000000000000000e+01,9.490800082881293065e+01
9.200000000000000000e+01,8.600000000000000000e+01,3.300000000000000000e+01,1.000000000000000000e+01,2.800000000000000000e+01,7.580800082881292212e+01
9.600000000000000000e+01,8.000000000000000000e+01,3.600000000000000000e+01,1.500000000000000000e+01,4.500000000000000000e+01,8.960800082881291928e+01
9.200000000000000000e+01,8.100000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,2.700000000000000000e+01,7.720800082881292781e+01
9.300000000000000000e+01,8.100000000000000000e+01,3.300000000000000000e+01,1.500000000000000000e+01,3.900000000000000000e+01,8.450800082881292496e+01
9.600000000000000000e+01,8.000000000000000000e+01,3.900000000000000000e+01,1.200000000000000000e+01,4.000000000000000000e+01,8.600800082881292496e+01
9.800000000000000000e+01,9.000000000000000000e+01,3.100000000000000000e+01,1.500000000000000000e+01,4.000000000000000000e+01,8.730800082881292212e+01
9.600000000000000000e+01,8.500000000000000000e+01,3.300000000000000000e+01,1.100000000000000000e+01,2.900000000000000000e+01,7.720800082881291360e+01
9.800000000000000000e+01,8.900000000000000000e+01,3.900000000000000000e+01,1.300000000000000000e+01,4.400000000000000000e+01,9.200800082881292496e+01
9.500000000000000000e+01,8.200000000000000000e+01,3.200000000000000000e+01,1.500000000000000000e+01,4.900000000000000000e+01,9.050800082881292496e+01
9.500000000000000000e+01,9.000000000000000000e+01,3.800000000000000000e+01,1.200000000000000000e+01,3.700000000000000000e+01,8.660800082881291928e+01
9.800000000000000000e+01,8.000000000000000000e+01,3.300000000000000000e+01,1.400000000000000000e+01,5.300000000000000000e+01,9.240800082881291644e+01
9.000000000000000000e+01,8.200000000000000000e+01,3.600000000000000000e+01,1.300000000000000000e+01,2.500000000000000000e+01,7.620800082881291360e+01
9.700000000000000000e+01,8.600000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.300000000000000000e+01,7.530800082881292212e+01
1.000000000000000000e+02,8.000000000000000000e+01,3.900000000000000000e+01,1.400000000000000000e+01,4.200000000000000000e+01,8.900800082881292496e+01
9.200000000000000000e+01,8.500000000000000000e+01,3.700000000000000000e+01,1.100000000000000000e+01,5.900000000000000000e+01,9.680800082881293633e+01
9.900000000000000000e+01,9.000000000000000000e+01,3.400000000000000000e+01,1.300000000000000000e+01,2.700000000000000000e+01,7.970800082881292781e+01
9.800000000000000000e+01,8.500000000000000000e+01,3.100000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+01,7.770800082881291360e+01
9.900000000000000000e+01,8.300000000000000000e+01,3.200000000000000000e+01,1.300000000000000000e+01,2.200000000000000000e+01,7.360800082881291928e+01
9.400000000000000000e+01,8.100000000000000000e+01,3.500000000000000000e+01,1.100000000000000000e+01,3.500000000000000000e+01,8.040800082881293065e+01
9.800000000000000000e+01,9.000000000000000000e+01,3.700000000000000000e+01,1.400000000000000000e+01,2.800000000000000000e+01,8.240800082881291644e+01
9.800000000000000000e+01,8.000000000000000000e+01,3.800000000000000000e+01,1.000000000000000000e+01,2.300000000000000000e+01,7.410800082881291928e+01
9.300000000000000000e+01,8.400000000000000000e+01,3.300000000000000000e+01,1.100000000000000000e+01,5.500000000000000000e+01,9.220800082881292781e+01
9.200000000000000000e+01,8.000000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+01,3.300000000000000000e+01,7.600800082881292496e+01
9.500000000000000000e+01,8.000000000000000000e+01,3.300000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+01,8.960800082881291928e+01
9.200000000000000000e+01,8.600000000000000000e+01,3.500000000000000000e+01,1.200000000000000000e+01,3.800000000000000000e+01,8.420800082881292781e+01
9.900000000000000000e+01,9.000000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+01,3.100000000000000000e+01,8.050800082881292496e+01
9.300000000000000000e+01,8.900000000000000000e+01,3.100000000000000000e+01,1.200000000000000000e+01,4.700000000000000000e+01,8.860800082881291928e+01
9.100000000000000000e+01,8.400000000000000000e+01,3.200000000000000000e+01,1.100000000000000000e+01,3.000000000000000000e+01,7.650800082881292496e+01
9.300000000000000000e+01,8.900000000000000000e+01,3.900000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,7.850800082881292496e+01
9.400000000000000000e+01,8.100000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,3.100000000000000000e+01,7.760800082881291928e+01
9.700000000000000000e+01,8.400000000000000000e+01,3.400000000000000000e+01,1.300000000000000000e+01,4.300000000000000000e+01,8.730800082881292212e+01
9.100000000000000000e+01,9.000000000000000000e+01,3.200000000000000000e+01,1.100000000000000000e+01,2.300000000000000000e+01,7.410800082881291928e+01
9.200000000000000000e+01,8.300000000000000000e+01,4.000000000000000000e+01,1.100000000000000000e+01,2.200000000000000000e+01,7.550800082881292496e+01
9.300000000000000000e+01,8.900000000000000000e+01,3.900000000000000000e+01,1.200000000000000000e+01,5.700000000000000000e+01,9.860800082881291928e+01
9.800000000000000000e+01,8.500000000000000000e+01,3.300000000000000000e+01,1.500000000000000000e+01,2.400000000000000000e+01,7.720800082881291360e+01
9.100000000000000000e+01,8.000000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+01,5.400000000000000000e+01,8.900800082881292496e+01
1.000000000000000000e+02,8.100000000000000000e+01,3.100000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+01,8.940800082881293065e+01
9.300000000000000000e+01,8.800000000000000000e+01,3.800000000000000000e+01,1.000000000000000000e+01,2.900000000000000000e+01,7.960800082881291928e+01
9.800000000000000000e+01,8.400000000000000000e+01,3.500000000000000000e+01,1.400000000000000000e+01,5.700000000000000000e+01,9.700800082881292496e+01
9.300000000000000000e+01,8.200000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+01,8.940800082881293065e+01
9.300000000000000000e+01,8.100000000000000000e+01,3.700000000000000000e+01,1.500000000000000000e+01,3.700000000000000000e+01,8.530800082881292212e+01
9.800000000000000000e+01,8.400000000000000000e+01,3.500000000000000000e+01,1.300000000000000000e+01,4.000000000000000000e+01,8.610800082881291928e+01
9.200000000000000000e+01,8.900000000000000000e+01,3.900000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+01,8.300800082881292496e+01
9.000000000000000000e+01,8.800000000000000000e+01,3.100000000000000000e+01,1.400000000000000000e+01,5.100000000000000000e+01,9.180800082881292212e+01
9.500000000000000000e+01,8.700000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+01,2.100000000000000000e+01,7.270800082881291360e+01
9.300000000000000000e+01,8.200000000000000000e+01,3.100000000000000000e+01,1.300000000000000000e+01,4.700000000000000000e+01,8.720800082881292781e+01
9.000000000000000000e+01,8.100000000000000000e+01,3.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,7.640800082881291644e+01
9.100000000000000000e+01,8.800000000000000000e+01,3.200000000000000000e+01,1.500000000000000000e+01,2.900000000000000000e+01,7.990800082881293065e+01
9.500000000000000000e+01,8.800000000000000000e+01,3.400000000000000000e+01,1.200000000000000000e+01,4.500000000000000000e+01,8.880800082881292212e+01
9.400000000000000000e+01,8.800000000000000000e+01,3.900000000000000000e+01,1.200000000000000000e+01,4.200000000000000000e+01,8.940800082881291644e+01
9.200000000000000000e+01,8.500000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+01,4.100000000000000000e+01,8.430800082881292212e+01
9.400000000000000000e+01,9.000000000000000000e+01,3.000000000000000000e+01,1.300000000000000000e+01,5.600000000000000000e+01,9.460800082881291928e+01
9.800000000000000000e+01,8.500000000000000000e+01,3.400000000000000000e+01,1.300000000000000000e+01,2.900000000000000000e+01,7.930800082881292212e+01
9.200000000000000000e+01,8.800000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,3.100000000000000000e+01,7.950800082881292496e+01
9.000000000000000000e+01,8.500000000000000000e+01,3.800000000000000000e+01,1.200000000000000000e+01,2.100000000000000000e+01,7.500800082881292496e+01
9.300000000000000000e+01,8.500000000000000000e+01,3.100000000000000000e+01,1.200000000000000000e+01,4.800000000000000000e+01,8.800800082881292496e+01
9.900000000000000000e+01,8.800000000000000000e+01,4.000000000000000000e+01,1.200000000000000000e+01,5.400000000000000000e+01,9.760800082881291928e+01
9.900000000000000000e+01,8.700000000000000000e+01,3.700000000000000000e+01,1.200000000000000000e+01,3.800000000000000000e+01,8.620800082881292781e+01
9.300000000000000000e+01,8.100000000000000000e+01,3.900000000000000000e+01,1.300000000000000000e+01,3.600000000000000000e+01,8.430800082881292212e+01
9.100000000000000000e+01,8.400000000000000000e+01,3.800000000000000000e+01,1.000000000000000000e+01,2.100000000000000000e+01,7.340800082881291644e+01
9.600000000000000000e+01,8.700000000000000000e+01,3.300000000000000000e+01,1.200000000000000000e+01,4.500000000000000000e+01,8.810800082881291928e+01
9.200000000000000000e+01,8.400000000000000000e+01,3.700000000000000000e+01,1.000000000000000000e+01,3.500000000000000000e+01,8.140800082881293065e+01
9.100000000000000000e+01,8.800000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+01,7.880800082881292212e+01
9.900000000000000000e+01,8.900000000000000000e+01,3.400000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+01,9.180800082881292212e+01
9.500000000000000000e+01,8.000000000000000000e+01,3.300000000000000000e+01,1.500000000000000000e+01,4.700000000000000000e+01,8.920800082881292781e+01
9.900000000000000000e+01,8.700000000000000000e+01,3.700000000000000000e+01,1.000000000000000000e+01,5.700000000000000000e+01,9.620800082881291360e+01
9.800000000000000000e+01,8.300000000000000000e+01,3.100000000000000000e+01,1.100000000000000000e+01,4.200000000000000000e+01,8.360800082881293349e+01
1.000000000000000000e+02,8.500000000000000000e+01,3.700000000000000000e+01,1.300000000000000000e+01,4.600000000000000000e+01,9.120800082881292781e+01
9.500000000000000000e+01,9.000000000000000000e+01,3.100000000000000000e+01,1.300000000000000000e+01,5.700000000000000000e+01,9.580800082881292212e+01
9.100000000000000000e+01,8.600000000000000000e+01,3.300000000000000000e+01,1.100000000000000000e+01,2.200000000000000000e+01,7.280800082881292212e+01
9.100000000000000000e+01,8.900000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,2.700000000000000000e+01,8.050800082881292496e+01
9.400000000000000000e+01,8.900000000000000000e+01,3.300000000000000000e+01,1.100000000000000000e+01,4.300000000000000000e+01,8.660800082881291928e+01
